"Envelope","Name","PostDate","FullType","FundCode","Description","Amount","Reference","GiftDescription","Value","SName","IndvID"
"REDACTED","39d7feab937659fba9099400c99ddbd5","02/21/2016","Check","1","General Pledge","$75.00","5925","","$0.00","REDACTED","REDACTED"
"REDACTED","39d7feab937659fba9099400c99ddbd5","03/07/2016","Check","77","Pass Through","$100.00","1408","backpack program","$0.00","REDACTED","REDACTED"
"REDACTED","39d7feab937659fba9099400c99ddbd5","03/13/2016","Check","1","General Pledge","$150.00","5949","","$0.00","REDACTED","REDACTED"
"REDACTED","39d7feab937659fba9099400c99ddbd5","03/20/2016","Check","1","General Pledge","$450.00","5952","","$0.00","REDACTED","REDACTED"
"REDACTED","39d7feab937659fba9099400c99ddbd5","03/24/2016","Check","13","Easter Memorials","$100.00","5959","","$0.00","REDACTED","REDACTED"
"REDACTED","39d7feab937659fba9099400c99ddbd5","03/27/2016","Check","1","General Pledge","$75.00","5961","","$0.00","REDACTED","REDACTED"
"REDACTED","39d7feab937659fba9099400c99ddbd5","04/21/2016","Check","1","General Pledge","$225.00","5988","","$0.00","REDACTED","REDACTED"
"REDACTED","39d7feab937659fba9099400c99ddbd5","05/08/2016","Check","1","General Pledge","$75.00","6059","","$0.00","REDACTED","REDACTED"
"REDACTED","39d7feab937659fba9099400c99ddbd5","05/08/2016","Check","1","General Pledge","$225.00","6007","","$0.00","REDACTED","REDACTED"
"REDACTED","39d7feab937659fba9099400c99ddbd5","05/16/2016","Check","1","General Pledge","$75.00","6031","","$0.00","REDACTED","REDACTED"
"REDACTED","39d7feab937659fba9099400c99ddbd5","07/11/2016","Check","1","General Pledge","$450.00","4135","","$0.00","REDACTED","REDACTED"
"REDACTED","39d7feab937659fba9099400c99ddbd5","09/23/2016","Check","48","Music","$250.00","8925","boys choir","$0.00","REDACTED","REDACTED"
"REDACTED","39d7feab937659fba9099400c99ddbd5","10/06/2016","Check","1","General Pledge","$975.00","1461","","$0.00","REDACTED","REDACTED"
"REDACTED","39d7feab937659fba9099400c99ddbd5","11/04/2016","Check","1","General Pledge","$225.00","6046","","$0.00","REDACTED","REDACTED"
"REDACTED","39d7feab937659fba9099400c99ddbd5","11/06/2016","Check","1","General Pledge","$150.00","6061","","$0.00","REDACTED","REDACTED"
"REDACTED","39d7feab937659fba9099400c99ddbd5","11/13/2016","Check","1","General Pledge","$150.00","4283","","$0.00","REDACTED","REDACTED"
"REDACTED","bf9ee801dae29905997ad518b09d61ed","01/08/2016","Check","1","General Pledge","$25.00","2379","","$0.00","REDACTED","REDACTED"
"REDACTED","bf9ee801dae29905997ad518b09d61ed","02/01/2016","Check","1","General Pledge","$100.00","2405","","$0.00","REDACTED","REDACTED"
"REDACTED","bf9ee801dae29905997ad518b09d61ed","02/08/2016","Check","1","General Pledge","$25.00","2414","","$0.00","REDACTED","REDACTED"
"REDACTED","bf9ee801dae29905997ad518b09d61ed","02/21/2016","Check","1","General Pledge","$25.00","2429","","$0.00","REDACTED","REDACTED"
"REDACTED","bf9ee801dae29905997ad518b09d61ed","02/29/2016","Check","1","General Pledge","$50.00","2437","","$0.00","REDACTED","REDACTED"
"REDACTED","bf9ee801dae29905997ad518b09d61ed","03/13/2016","Check","1","General Pledge","$75.00","2459","","$0.00","REDACTED","REDACTED"
"REDACTED","bf9ee801dae29905997ad518b09d61ed","03/27/2016","Check","1","General Pledge","$25.00","2474","","$0.00","REDACTED","REDACTED"
"REDACTED","bf9ee801dae29905997ad518b09d61ed","04/17/2016","Check","1","General Pledge","$125.00","2503","","$0.00","REDACTED","REDACTED"
"REDACTED","bf9ee801dae29905997ad518b09d61ed","05/03/2016","Check","1","General Pledge","$25.00","2527","","$0.00","REDACTED","REDACTED"
"REDACTED","bf9ee801dae29905997ad518b09d61ed","05/22/2016","Check","1","General Pledge","$25.00","2549","","$0.00","REDACTED","REDACTED"
"REDACTED","bf9ee801dae29905997ad518b09d61ed","06/05/2016","Check","1","General Pledge","$25.00","2570","","$0.00","REDACTED","REDACTED"
"REDACTED","bf9ee801dae29905997ad518b09d61ed","06/19/2016","Check","1","General Pledge","$125.00","2580","","$0.00","REDACTED","REDACTED"
"REDACTED","bf9ee801dae29905997ad518b09d61ed","08/07/2016","Check","1","General Pledge","$25.00","2639","","$0.00","REDACTED","REDACTED"
"REDACTED","bf9ee801dae29905997ad518b09d61ed","08/22/2016","Check","1","General Pledge","$225.00","2650","","$0.00","REDACTED","REDACTED"
"REDACTED","bf9ee801dae29905997ad518b09d61ed","09/19/2016","Check","1","General Pledge","$100.00","2698","","$0.00","REDACTED","REDACTED"
"REDACTED","bf9ee801dae29905997ad518b09d61ed","11/04/2016","Check","1","General Pledge","$125.00","2751","","$0.00","REDACTED","REDACTED"
"REDACTED","bf9ee801dae29905997ad518b09d61ed","11/06/2016","Check","1","General Pledge","$25.00","2766","","$0.00","REDACTED","REDACTED"
"REDACTED","bf9ee801dae29905997ad518b09d61ed","12/11/2016","Check","1","General Pledge","$25.00","2805","","$0.00","REDACTED","REDACTED"
"REDACTED","bf9ee801dae29905997ad518b09d61ed","12/23/2016","Check","1","General Pledge","$25.00","2813","","$0.00","REDACTED","REDACTED"
"REDACTED","bf9ee801dae29905997ad518b09d61ed","12/23/2016","Check","1","General Pledge","$125.00","2813","","$0.00","REDACTED","REDACTED"
"REDACTED","06a349844dbf1af8a3362edd5c1f5b83","01/03/2016","Check","1","General Pledge","$20.00","2037","","$0.00","REDACTED","REDACTED"
"REDACTED","06a349844dbf1af8a3362edd5c1f5b83","01/08/2016","Check","1","General Pledge","$20.00","2038","","$0.00","REDACTED","REDACTED"
"REDACTED","06a349844dbf1af8a3362edd5c1f5b83","01/19/2016","Check","1","General Pledge","$20.00","2039","","$0.00","REDACTED","REDACTED"
"REDACTED","06a349844dbf1af8a3362edd5c1f5b83","01/25/2016","Check","1","General Pledge","$20.00","2040","","$0.00","REDACTED","REDACTED"
"REDACTED","06a349844dbf1af8a3362edd5c1f5b83","02/01/2016","Check","1","General Pledge","$25.00","489","","$0.00","REDACTED","REDACTED"
"REDACTED","06a349844dbf1af8a3362edd5c1f5b83","02/14/2016","Check","1","General Pledge","$25.00","2043","","$0.00","REDACTED","REDACTED"
"REDACTED","06a349844dbf1af8a3362edd5c1f5b83","02/21/2016","Check","1","General Pledge","$25.00","2044","","$0.00","REDACTED","REDACTED"
"REDACTED","06a349844dbf1af8a3362edd5c1f5b83","02/29/2016","Check","1","General Pledge","$20.00","2046","","$0.00","REDACTED","REDACTED"
"REDACTED","06a349844dbf1af8a3362edd5c1f5b83","03/07/2016","Cash","1","General Pledge","$20.00","","","$0.00","REDACTED","REDACTED"
"REDACTED","06a349844dbf1af8a3362edd5c1f5b83","03/20/2016","Check","1","General Pledge","$25.00","2048","","$0.00","REDACTED","REDACTED"
"REDACTED","06a349844dbf1af8a3362edd5c1f5b83","03/20/2016","Check","1","General Pledge","$25.00","2047","","$0.00","REDACTED","REDACTED"
"REDACTED","06a349844dbf1af8a3362edd5c1f5b83","03/27/2016","Check","1","General Pledge","$20.00","2052","","$0.00","REDACTED","REDACTED"
"REDACTED","06a349844dbf1af8a3362edd5c1f5b83","04/03/2016","Check","1","General Pledge","$25.00","2054","","$0.00","REDACTED","REDACTED"
"REDACTED","06a349844dbf1af8a3362edd5c1f5b83","04/10/2016","Check","1","General Pledge","$20.00","2056","","$0.00","REDACTED","REDACTED"
"REDACTED","06a349844dbf1af8a3362edd5c1f5b83","04/25/2016","Cash","1","General Pledge","$30.00","","","$0.00","REDACTED","REDACTED"
"REDACTED","06a349844dbf1af8a3362edd5c1f5b83","05/03/2016","Check","1","General Pledge","$20.00","2059","","$0.00","REDACTED","REDACTED"
"REDACTED","06a349844dbf1af8a3362edd5c1f5b83","05/08/2016","Check","1","General Pledge","$25.00","2060","","$0.00","REDACTED","REDACTED"
"REDACTED","06a349844dbf1af8a3362edd5c1f5b83","05/16/2016","Check","1","General Pledge","$20.00","2061","","$0.00","REDACTED","REDACTED"
"REDACTED","06a349844dbf1af8a3362edd5c1f5b83","05/22/2016","Check","1","General Pledge","$25.00","2063","","$0.00","REDACTED","REDACTED"
"REDACTED","06a349844dbf1af8a3362edd5c1f5b83","05/29/2016","Check","1","General Pledge","$25.00","496","","$0.00","REDACTED","REDACTED"
"REDACTED","06a349844dbf1af8a3362edd5c1f5b83","05/29/2016","Check","104","Outreach Agency","$25.00","497","Glover Grove Phoenix Fund","$0.00","REDACTED","REDACTED"
"REDACTED","06a349844dbf1af8a3362edd5c1f5b83","06/05/2016","Check","1","General Pledge","$25.00","2018","","$0.00","REDACTED","REDACTED"
"REDACTED","06a349844dbf1af8a3362edd5c1f5b83","06/26/2016","Cash","1","General Pledge","$20.00","","","$0.00","REDACTED","REDACTED"
"REDACTED","06a349844dbf1af8a3362edd5c1f5b83","07/05/2016","Check","1","General Pledge","$20.00","2067","","$0.00","REDACTED","REDACTED"
"REDACTED","06a349844dbf1af8a3362edd5c1f5b83","07/11/2016","Check","1","General Pledge","$20.00","2069","","$0.00","REDACTED","REDACTED"
"REDACTED","06a349844dbf1af8a3362edd5c1f5b83","07/24/2016","Check","1","General Pledge","$50.00","527","","$0.00","REDACTED","REDACTED"
"REDACTED","06a349844dbf1af8a3362edd5c1f5b83","09/19/2016","Check","1","General Pledge","$225.00","530","","$0.00","REDACTED","REDACTED"
"REDACTED","06a349844dbf1af8a3362edd5c1f5b83","09/26/2016","Check","1","General Pledge","$25.00","532","","$0.00","REDACTED","REDACTED"
"REDACTED","06a349844dbf1af8a3362edd5c1f5b83","10/02/2016","Check","1","General Pledge","$25.00","535","","$0.00","REDACTED","REDACTED"
"REDACTED","06a349844dbf1af8a3362edd5c1f5b83","10/02/2016","Check","33","Harris Scholarship","$25.00","534","","$0.00","REDACTED","REDACTED"
"REDACTED","06a349844dbf1af8a3362edd5c1f5b83","10/09/2016","Check","1","General Pledge","$25.00","2073","","$0.00","REDACTED","REDACTED"
"REDACTED","06a349844dbf1af8a3362edd5c1f5b83","10/23/2016","Check","1","General Pledge","$50.00","539","","$0.00","REDACTED","REDACTED"
"REDACTED","06a349844dbf1af8a3362edd5c1f5b83","10/30/2016","Check","1","General Pledge","$35.00","541","","$0.00","REDACTED","REDACTED"
"REDACTED","06a349844dbf1af8a3362edd5c1f5b83","11/04/2016","Check","1","General Pledge","$25.00","2020","","$0.00","REDACTED","REDACTED"
"REDACTED","06a349844dbf1af8a3362edd5c1f5b83","11/06/2016","Check","1","General Pledge","$25.00","2021","","$0.00","REDACTED","REDACTED"
"REDACTED","06a349844dbf1af8a3362edd5c1f5b83","11/13/2016","Check","1","General Pledge","$25.00","543","","$0.00","REDACTED","REDACTED"
"REDACTED","06a349844dbf1af8a3362edd5c1f5b83","11/27/2016","Check","1","General Pledge","$50.00","547","","$0.00","REDACTED","REDACTED"
"REDACTED","06a349844dbf1af8a3362edd5c1f5b83","12/11/2016","Check","1","General Pledge","$50.00","550","","$0.00","REDACTED","REDACTED"
"REDACTED","06a349844dbf1af8a3362edd5c1f5b83","12/25/2016","Check","11","Christmas Offering","$125.00","1034","","$0.00","REDACTED","REDACTED"
"REDACTED","de364f5b336159c4d0bb6b4ed00f53a4","04/08/2016","Check","1","General Pledge","$100.00","4689","","$0.00","REDACTED","REDACTED"
"REDACTED","de364f5b336159c4d0bb6b4ed00f53a4","05/18/2016","Check","5","Memorial Fund","$50.00","4727","Ginny/Christian ed","$0.00","REDACTED","REDACTED"
"REDACTED","de364f5b336159c4d0bb6b4ed00f53a4","12/30/2016","Check","1","General Pledge","$100.00","4926","","$0.00","REDACTED","REDACTED"
"REDACTED","de364f5b336159c4d0bb6b4ed00f53a4","12/30/2016","Check","108","Restoration & Repair Fund","$100.00","4927","","$0.00","REDACTED","REDACTED"
"REDACTED","6f591d8fa23553e3f37f668eed069416","03/18/2016","Check","1","General Pledge","$250.00","5570","","$0.00","REDACTED","REDACTED"
"REDACTED","6f591d8fa23553e3f37f668eed069416","07/05/2016","Check","1","General Pledge","$25.00","454","","$0.00","REDACTED","REDACTED"
"REDACTED","6f591d8fa23553e3f37f668eed069416","09/26/2016","Check","1","General Pledge","$25.00","484","","$0.00","REDACTED","REDACTED"
"REDACTED","6f591d8fa23553e3f37f668eed069416","10/16/2016","Check","1","General Pledge","$25.00","493","","$0.00","REDACTED","REDACTED"
"REDACTED","719d11c7d1ed37ba3881c95688d48677","01/03/2016","Check","1","General Pledge","$165.00","2591","","$0.00","REDACTED","REDACTED"
"REDACTED","719d11c7d1ed37ba3881c95688d48677","02/14/2016","Check","1","General Pledge","$200.00","2595","","$0.00","REDACTED","REDACTED"
"REDACTED","719d11c7d1ed37ba3881c95688d48677","03/07/2016","Check","1","General Pledge","$165.00","2596","","$0.00","REDACTED","REDACTED"
"REDACTED","719d11c7d1ed37ba3881c95688d48677","04/03/2016","Check","1","General Pledge","$165.00","2602","","$0.00","REDACTED","REDACTED"
"REDACTED","719d11c7d1ed37ba3881c95688d48677","05/08/2016","Check","1","General Pledge","$165.00","2606","","$0.00","REDACTED","REDACTED"
"REDACTED","719d11c7d1ed37ba3881c95688d48677","06/05/2016","Check","1","General Pledge","$165.00","2615","","$0.00","REDACTED","REDACTED"
"REDACTED","719d11c7d1ed37ba3881c95688d48677","06/26/2016","Check","28","Soup Kitchen","$50.00","2620","","$0.00","REDACTED","REDACTED"
"REDACTED","719d11c7d1ed37ba3881c95688d48677","07/11/2016","Check","1","General Pledge","$165.00","2622","","$0.00","REDACTED","REDACTED"
"REDACTED","719d11c7d1ed37ba3881c95688d48677","08/15/2016","Check","1","General Pledge","$165.00","2624","","$0.00","REDACTED","REDACTED"
"REDACTED","719d11c7d1ed37ba3881c95688d48677","09/11/2016","Check","1","General Pledge","$165.00","2631","","$0.00","REDACTED","REDACTED"
"REDACTED","719d11c7d1ed37ba3881c95688d48677","10/09/2016","Check","1","General Pledge","$165.00","2640","","$0.00","REDACTED","REDACTED"
"REDACTED","719d11c7d1ed37ba3881c95688d48677","11/20/2016","Check","1","General Pledge","$165.00","2642","","$0.00","REDACTED","REDACTED"
"REDACTED","719d11c7d1ed37ba3881c95688d48677","12/04/2016","Check","1","General Pledge","$200.00","2657","","$0.00","REDACTED","REDACTED"
"REDACTED","0b2b07f747b4855081366d65c0999bce","01/25/2016","Check","1","General Pledge","$100.00","1760","","$0.00","REDACTED","REDACTED"
"REDACTED","0b2b07f747b4855081366d65c0999bce","02/01/2016","Check","1","General Pledge","$100.00","1762","","$0.00","REDACTED","REDACTED"
"REDACTED","0b2b07f747b4855081366d65c0999bce","02/29/2016","Check","1","General Pledge","$100.00","1766","","$0.00","REDACTED","REDACTED"
"REDACTED","0b2b07f747b4855081366d65c0999bce","03/07/2016","Check","1","General Pledge","$100.00","1768","","$0.00","REDACTED","REDACTED"
"REDACTED","0b2b07f747b4855081366d65c0999bce","03/13/2016","Check","1","General Pledge","$100.00","1770","","$0.00","REDACTED","REDACTED"
"REDACTED","0b2b07f747b4855081366d65c0999bce","03/27/2016","Check","1","General Pledge","$100.00","1773","","$0.00","REDACTED","REDACTED"
"REDACTED","0b2b07f747b4855081366d65c0999bce","04/21/2016","Check","23","Altar supplies","$100.00","1800","","$0.00","REDACTED","REDACTED"
"REDACTED","0b2b07f747b4855081366d65c0999bce","05/08/2016","Check","1","General Pledge","$100.00","1804","","$0.00","REDACTED","REDACTED"
"REDACTED","0b2b07f747b4855081366d65c0999bce","05/22/2016","Check","1","General Pledge","$100.00","1805","","$0.00","REDACTED","REDACTED"
"REDACTED","0b2b07f747b4855081366d65c0999bce","06/19/2016","Check","1","General Pledge","$100.00","1810","","$0.00","REDACTED","REDACTED"
"REDACTED","0b2b07f747b4855081366d65c0999bce","07/24/2016","Check","1","General Pledge","$100.00","1813","","$0.00","REDACTED","REDACTED"
"REDACTED","0b2b07f747b4855081366d65c0999bce","08/07/2016","Check","1","General Pledge","$100.00","1816","","$0.00","REDACTED","REDACTED"
"REDACTED","0b2b07f747b4855081366d65c0999bce","08/22/2016","Check","1","General Pledge","$100.00","1817","","$0.00","REDACTED","REDACTED"
"REDACTED","0b2b07f747b4855081366d65c0999bce","09/04/2016","Check","1","General Pledge","$100.00","1818","","$0.00","REDACTED","REDACTED"
"REDACTED","0b2b07f747b4855081366d65c0999bce","09/13/2016","Check","48","Music","$100.00","1821","boys choir","$0.00","REDACTED","REDACTED"
"REDACTED","0b2b07f747b4855081366d65c0999bce","09/19/2016","Check","1","General Pledge","$100.00","1822","","$0.00","REDACTED","REDACTED"
"REDACTED","0b2b07f747b4855081366d65c0999bce","10/02/2016","Check","1","General Pledge","$100.00","1824","","$0.00","REDACTED","REDACTED"
"REDACTED","0b2b07f747b4855081366d65c0999bce","11/14/2016","Check","1","General Pledge","$100.00","1830","","$0.00","REDACTED","REDACTED"
"REDACTED","0b2b07f747b4855081366d65c0999bce","11/27/2016","Check","1","General Pledge","$100.00","1832","","$0.00","REDACTED","REDACTED"
"REDACTED","0b2b07f747b4855081366d65c0999bce","12/25/2016","Check","1","General Pledge","$200.00","1837","","$0.00","REDACTED","REDACTED"
"REDACTED","2a573b802c712758326547ee629bd8e4","08/07/2016","Check","1","General Pledge","$1,000.00","1265","","$0.00","REDACTED","REDACTED"
"REDACTED","2a573b802c712758326547ee629bd8e4","09/26/2016","Check","1","General Pledge","$50.00","1273","","$0.00","REDACTED","REDACTED"
"REDACTED","9535cd1add131f48d0103fd5d9f9c7e0","01/07/2016","Check","1","General Pledge","$385.00","","draft 010516","$0.00","REDACTED","REDACTED"
"REDACTED","9535cd1add131f48d0103fd5d9f9c7e0","02/08/2016","Check","1","General Pledge","$385.00","","draft 020516","$0.00","REDACTED","REDACTED"
"REDACTED","9535cd1add131f48d0103fd5d9f9c7e0","03/07/2016","Online","1","General Pledge","$385.00","","draft 030516","$0.00","REDACTED","REDACTED"
"REDACTED","9535cd1add131f48d0103fd5d9f9c7e0","04/06/2016","ACH","1","General Pledge","$385.00","","draft 040516","$0.00","REDACTED","REDACTED"
"REDACTED","9535cd1add131f48d0103fd5d9f9c7e0","05/06/2016","Check","1","General Pledge","$385.00","","draft 050516","$0.00","REDACTED","REDACTED"
"REDACTED","9535cd1add131f48d0103fd5d9f9c7e0","06/13/2016","Online","1","General Pledge","$385.00","","draft 060516","$0.00","REDACTED","REDACTED"
"REDACTED","9535cd1add131f48d0103fd5d9f9c7e0","07/05/2016","Check","1","General Pledge","$385.00","","draft 070516","$0.00","REDACTED","REDACTED"
"REDACTED","9535cd1add131f48d0103fd5d9f9c7e0","08/05/2016","ACH","1","General Pledge","$385.00","","draft 080516","$0.00","REDACTED","REDACTED"
"REDACTED","9535cd1add131f48d0103fd5d9f9c7e0","08/29/2016","Check","48","Music","$150.00","6973","boys choir","$0.00","REDACTED","REDACTED"
"REDACTED","9535cd1add131f48d0103fd5d9f9c7e0","09/06/2016","Online","1","General Pledge","$385.00","","draft 090516","$0.00","REDACTED","REDACTED"
"REDACTED","9535cd1add131f48d0103fd5d9f9c7e0","09/13/2016","Check","6","Mead Hall","$2,000.00","6976","10K","$0.00","REDACTED","REDACTED"
"REDACTED","9535cd1add131f48d0103fd5d9f9c7e0","10/08/2016","Check","1","General Pledge","$385.00","","draft 100516","$0.00","REDACTED","REDACTED"
"REDACTED","9535cd1add131f48d0103fd5d9f9c7e0","11/05/2016","Online","1","General Pledge","$385.00","","draft 110516","$0.00","REDACTED","REDACTED"
"REDACTED","9535cd1add131f48d0103fd5d9f9c7e0","12/05/2016","Online","1","General Pledge","$385.00","","draft 120516","$0.00","REDACTED","REDACTED"
"REDACTED","de15d46518b59ccf0dd50efc70136790","01/03/2016","Check","1","General Pledge","$20.00","2283","","$0.00","REDACTED","REDACTED"
"REDACTED","de15d46518b59ccf0dd50efc70136790","01/08/2016","Check","1","General Pledge","$10.00","2301","","$0.00","REDACTED","REDACTED"
"REDACTED","de15d46518b59ccf0dd50efc70136790","01/19/2016","Check","1","General Pledge","$20.00","2306","","$0.00","REDACTED","REDACTED"
"REDACTED","de15d46518b59ccf0dd50efc70136790","02/08/2016","Check","1","General Pledge","$40.00","112","","$0.00","REDACTED","REDACTED"
"REDACTED","de15d46518b59ccf0dd50efc70136790","02/14/2016","Check","1","General Pledge","$20.00","115","","$0.00","REDACTED","REDACTED"
"REDACTED","de15d46518b59ccf0dd50efc70136790","02/29/2016","Check","1","General Pledge","$20.00","120","","$0.00","REDACTED","REDACTED"
"REDACTED","de15d46518b59ccf0dd50efc70136790","03/20/2016","Check","1","General Pledge","$20.00","141","","$0.00","REDACTED","REDACTED"
"REDACTED","de15d46518b59ccf0dd50efc70136790","03/27/2016","Check","10","Easter Offering","$15.00","144","","$0.00","REDACTED","REDACTED"
"REDACTED","de15d46518b59ccf0dd50efc70136790","04/03/2016","Check","1","General Pledge","$15.00","159","","$0.00","REDACTED","REDACTED"
