"Envelope","Name","PostDate","FullType","FundCode","Description","Amount","Reference","GiftDescription","Value","SName","IndvID"
"REDACTED","573bd7bab8647f7131260ca2a9c1d64d","01/13/2019","Cash","1","General Pledge","$20.00","","","$0.00","REDACTED","REDACTED"
"REDACTED","573bd7bab8647f7131260ca2a9c1d64d","01/27/2019","Cash","1","General Pledge","$20.00","","","$0.00","REDACTED","REDACTED"
"REDACTED","573bd7bab8647f7131260ca2a9c1d64d","02/17/2019","Cash","1","General Pledge","$20.00","","","$0.00","REDACTED","REDACTED"
"REDACTED","573bd7bab8647f7131260ca2a9c1d64d","02/24/2019","Cash","1","General Pledge","$20.00","","","$0.00","REDACTED","REDACTED"
"REDACTED","573bd7bab8647f7131260ca2a9c1d64d","03/03/2019","Cash","1","General Pledge","$20.00","","","$0.00","REDACTED","REDACTED"
"REDACTED","573bd7bab8647f7131260ca2a9c1d64d","03/25/2019","Cash","1","General Pledge","$20.00","","","$0.00","REDACTED","REDACTED"
"REDACTED","573bd7bab8647f7131260ca2a9c1d64d","04/21/2019","Cash","1","General Pledge","$50.00","","","$0.00","REDACTED","REDACTED"
"REDACTED","41b3757a3426c6f315d5826d7064c3d9","01/20/2019","Check","1","General Pledge","$70.00","6777","","$0.00","REDACTED","REDACTED"
"REDACTED","41b3757a3426c6f315d5826d7064c3d9","01/20/2019","Check","1","General Pledge","$105.00","6802","","$0.00","REDACTED","REDACTED"
"REDACTED","41b3757a3426c6f315d5826d7064c3d9","01/20/2019","Check","1","General Pledge","$70.00","6793","","$0.00","REDACTED","REDACTED"
"REDACTED","41b3757a3426c6f315d5826d7064c3d9","01/20/2019","Check","1","General Pledge","$70.00","6785","","$0.00","REDACTED","REDACTED"
"REDACTED","41b3757a3426c6f315d5826d7064c3d9","04/21/2019","Check","1","General Pledge","$70.00","6887","","$0.00","REDACTED","REDACTED"
"REDACTED","41b3757a3426c6f315d5826d7064c3d9","04/21/2019","Check","1","General Pledge","$35.00","6879","","$0.00","REDACTED","REDACTED"
"REDACTED","41b3757a3426c6f315d5826d7064c3d9","04/21/2019","Check","1","General Pledge","$70.00","6871","","$0.00","REDACTED","REDACTED"
"REDACTED","41b3757a3426c6f315d5826d7064c3d9","04/21/2019","Check","1","General Pledge","$105.00","6833","","$0.00","REDACTED","REDACTED"
"REDACTED","41b3757a3426c6f315d5826d7064c3d9","04/21/2019","Check","1","General Pledge","$35.00","6837","","$0.00","REDACTED","REDACTED"
"REDACTED","41b3757a3426c6f315d5826d7064c3d9","04/21/2019","Check","1","General Pledge","$105.00","6849","","$0.00","REDACTED","REDACTED"
"REDACTED","41b3757a3426c6f315d5826d7064c3d9","04/21/2019","Check","1","General Pledge","$35.00","6854","","$0.00","REDACTED","REDACTED"
"REDACTED","41b3757a3426c6f315d5826d7064c3d9","04/21/2019","Check","1","General Pledge","$70.00","6866","","$0.00","REDACTED","REDACTED"
"REDACTED","a74722e975925cd581c6e712d1c31bcf","02/03/2019","Check","1","General Pledge","$75.00","9026","","$0.00","REDACTED","REDACTED"
"REDACTED","a74722e975925cd581c6e712d1c31bcf","03/05/2019","Check","1","General Pledge","$75.00","9027","","$0.00","REDACTED","REDACTED"
"REDACTED","a74722e975925cd581c6e712d1c31bcf","03/31/2019","Check","1","General Pledge","$75.00","9028","","$0.00","REDACTED","REDACTED"
"REDACTED","a74722e975925cd581c6e712d1c31bcf","05/02/2019","Check","1","General Pledge","$75.00","9030","","$0.00","REDACTED","REDACTED"
"REDACTED","c9a8735fbc87a8e526529b07757f002c","01/06/2019","Check","1","General Pledge","$100.00","1506","","$0.00","REDACTED","REDACTED"
"REDACTED","c9a8735fbc87a8e526529b07757f002c","01/14/2019","Check","1","General Pledge","$100.00","2235","","$0.00","REDACTED","REDACTED"
"REDACTED","c9a8735fbc87a8e526529b07757f002c","01/27/2019","Check","1","General Pledge","$100.00","1508","","$0.00","REDACTED","REDACTED"
"REDACTED","c9a8735fbc87a8e526529b07757f002c","02/03/2019","Check","1","General Pledge","$100.00","1509","","$0.00","REDACTED","REDACTED"
"REDACTED","c9a8735fbc87a8e526529b07757f002c","02/17/2019","Check","1","General Pledge","$100.00","1510","","$0.00","REDACTED","REDACTED"
"REDACTED","c9a8735fbc87a8e526529b07757f002c","02/24/2019","Check","1","General Pledge","$100.00","2252","","$0.00","REDACTED","REDACTED"
"REDACTED","c9a8735fbc87a8e526529b07757f002c","03/03/2019","Check","1","General Pledge","$100.00","1512","","$0.00","REDACTED","REDACTED"
"REDACTED","c9a8735fbc87a8e526529b07757f002c","03/31/2019","Check","1","General Pledge","$200.00","1513","","$0.00","REDACTED","REDACTED"
"REDACTED","c9a8735fbc87a8e526529b07757f002c","04/14/2019","Check","1","General Pledge","$100.00","1514","","$0.00","REDACTED","REDACTED"
"REDACTED","c9a8735fbc87a8e526529b07757f002c","04/21/2019","Check","10","Easter Offering","$100.00","2242","","$0.00","REDACTED","REDACTED"
"REDACTED","70425ab4d5ceb362852883e80e7eb989","01/07/2019","Check","1","General Pledge","$50.00","187","","$0.00","REDACTED","REDACTED"
"REDACTED","70425ab4d5ceb362852883e80e7eb989","01/07/2019","Cash","1","General Pledge","$20.00","","","$0.00","REDACTED","REDACTED"
"REDACTED","70425ab4d5ceb362852883e80e7eb989","01/13/2019","Cash","1","General Pledge","$10.00","","","$0.00","REDACTED","REDACTED"
"REDACTED","70425ab4d5ceb362852883e80e7eb989","01/27/2019","Check","1","General Pledge","$20.00","189","","$0.00","REDACTED","REDACTED"
"REDACTED","70425ab4d5ceb362852883e80e7eb989","03/03/2019","Check","1","General Pledge","$200.00","1632","","$0.00","REDACTED","REDACTED"
"REDACTED","70425ab4d5ceb362852883e80e7eb989","03/10/2019","Check","1","General Pledge","$20.00","1634","","$0.00","REDACTED","REDACTED"
"REDACTED","70425ab4d5ceb362852883e80e7eb989","03/17/2019","Cash","1","General Pledge","$20.00","","","$0.00","REDACTED","REDACTED"
"REDACTED","70425ab4d5ceb362852883e80e7eb989","03/24/2019","Check","1","General Pledge","$25.00","1635","","$0.00","REDACTED","REDACTED"
"REDACTED","70425ab4d5ceb362852883e80e7eb989","03/25/2019","Cash","1","General Pledge","$20.00","","","$0.00","REDACTED","REDACTED"
"REDACTED","70425ab4d5ceb362852883e80e7eb989","04/07/2019","Check","1","General Pledge","$30.00","1639","","$0.00","REDACTED","REDACTED"
"REDACTED","70425ab4d5ceb362852883e80e7eb989","04/07/2019","Cash","1","General Pledge","$20.00","","","$0.00","REDACTED","REDACTED"
"REDACTED","70425ab4d5ceb362852883e80e7eb989","04/14/2019","Cash","1","General Pledge","$10.00","","","$0.00","REDACTED","REDACTED"
"REDACTED","70425ab4d5ceb362852883e80e7eb989","04/21/2019","Check","1","General Pledge","$10.00","1641","","$0.00","REDACTED","REDACTED"
"REDACTED","70425ab4d5ceb362852883e80e7eb989","04/21/2019","Cash","10","Easter Offering","$40.00","","","$0.00","REDACTED","REDACTED"
"REDACTED","b42b3caab8e5ab7771f65ec8830c9043","03/10/2019","Check","1","General Pledge","$10.00","4316","","$0.00","REDACTED","REDACTED"
"REDACTED","b42b3caab8e5ab7771f65ec8830c9043","03/17/2019","Check","1","General Pledge","$10.00","4321","","$0.00","REDACTED","REDACTED"
"REDACTED","12f268962466800601e66b2220f93326","01/13/2019","Check","1","General Pledge","$45.00","3847","","$0.00","REDACTED","REDACTED"
"REDACTED","12f268962466800601e66b2220f93326","02/08/2019","Check","1","General Pledge","$45.00","3864","","$0.00","REDACTED","REDACTED"
"REDACTED","12f268962466800601e66b2220f93326","03/03/2019","Check","1","General Pledge","$45.00","3887","","$0.00","REDACTED","REDACTED"
"REDACTED","12f268962466800601e66b2220f93326","04/14/2019","Check","1","General Pledge","$45.00","3911","","$0.00","REDACTED","REDACTED"
"REDACTED","a2527df84f7d284879039ad4e2267f56","01/22/2019","ACH","1","General Pledge","$100.00","","draft 012019","$0.00","REDACTED","REDACTED"
"REDACTED","a2527df84f7d284879039ad4e2267f56","02/21/2019","Check","1","General Pledge","$100.00","","draft 022019","$0.00","REDACTED","REDACTED"
"REDACTED","a2527df84f7d284879039ad4e2267f56","03/20/2019","ACH","1","General Pledge","$100.00","","draft 032019","$0.00","REDACTED","REDACTED"
"REDACTED","a2527df84f7d284879039ad4e2267f56","04/24/2019","ACH","1","General Pledge","$100.00","","draft 042019","$0.00","REDACTED","REDACTED"
"REDACTED","91d2b489e3bce4dd17b13d0130e76805","01/06/2019","Check","1","General Pledge","$100.00","7229","","$0.00","REDACTED","REDACTED"
"REDACTED","91d2b489e3bce4dd17b13d0130e76805","01/20/2019","Check","1","General Pledge","$50.00","7233","","$0.00","REDACTED","REDACTED"
"REDACTED","91d2b489e3bce4dd17b13d0130e76805","02/03/2019","Check","1","General Pledge","$75.00","7235","","$0.00","REDACTED","REDACTED"
"REDACTED","91d2b489e3bce4dd17b13d0130e76805","03/10/2019","Check","1","General Pledge","$100.00","7378","","$0.00","REDACTED","REDACTED"
"REDACTED","91d2b489e3bce4dd17b13d0130e76805","03/24/2019","Check","1","General Pledge","$50.00","7383","","$0.00","REDACTED","REDACTED"
"REDACTED","91d2b489e3bce4dd17b13d0130e76805","04/07/2019","Check","13","Easter Memorials","$50.00","7385","","$0.00","REDACTED","REDACTED"
"REDACTED","91d2b489e3bce4dd17b13d0130e76805","04/14/2019","Check","1","General Pledge","$75.00","7389","","$0.00","REDACTED","REDACTED"
"REDACTED","91d2b489e3bce4dd17b13d0130e76805","04/28/2019","Check","1","General Pledge","$75.00","7392","","$0.00","REDACTED","REDACTED"
"REDACTED","9588f796f2354dfca1268473a268dcac","01/07/2019","Check","1","General Pledge","$100.00","2653","","$0.00","REDACTED","REDACTED"
"REDACTED","9588f796f2354dfca1268473a268dcac","01/13/2019","Check","1","General Pledge","$100.00","2654","","$0.00","REDACTED","REDACTED"
"REDACTED","9588f796f2354dfca1268473a268dcac","01/20/2019","Check","1","General Pledge","$100.00","2655","","$0.00","REDACTED","REDACTED"
"REDACTED","9588f796f2354dfca1268473a268dcac","01/27/2019","Check","1","General Pledge","$100.00","2659","","$0.00","REDACTED","REDACTED"
"REDACTED","9588f796f2354dfca1268473a268dcac","02/03/2019","Check","1","General Pledge","$100.00","2661","","$0.00","REDACTED","REDACTED"
"REDACTED","9588f796f2354dfca1268473a268dcac","02/24/2019","Check","1","General Pledge","$100.00","2864","","$0.00","REDACTED","REDACTED"
"REDACTED","9588f796f2354dfca1268473a268dcac","03/03/2019","Check","1","General Pledge","$100.00","2667","","$0.00","REDACTED","REDACTED"
"REDACTED","9588f796f2354dfca1268473a268dcac","03/10/2019","Check","1","General Pledge","$100.00","2670","","$0.00","REDACTED","REDACTED"
"REDACTED","9588f796f2354dfca1268473a268dcac","03/10/2019","Check","1","General Pledge","$60.00","2669","","$0.00","REDACTED","REDACTED"
"REDACTED","9588f796f2354dfca1268473a268dcac","03/24/2019","Check","1","General Pledge","$100.00","2671","","$0.00","REDACTED","REDACTED"
"REDACTED","9588f796f2354dfca1268473a268dcac","03/31/2019","Check","1","General Pledge","$100.00","2672","","$0.00","REDACTED","REDACTED"
"REDACTED","9588f796f2354dfca1268473a268dcac","04/14/2019","Check","1","General Pledge","$120.00","2673","","$0.00","REDACTED","REDACTED"
"REDACTED","9588f796f2354dfca1268473a268dcac","04/21/2019","Check","10","Easter Offering","$100.00","2674","","$0.00","REDACTED","REDACTED"
"REDACTED","9588f796f2354dfca1268473a268dcac","04/28/2019","Check","1","General Pledge","$100.00","2675","","$0.00","REDACTED","REDACTED"
"REDACTED","5479941780d92043680e4b301d84a4e9","01/20/2019","Check","1","General Pledge","$260.00","6864","","$0.00","REDACTED","REDACTED"
"REDACTED","5479941780d92043680e4b301d84a4e9","01/25/2019","Check","17","Rector Disc Fund","$25.00","6840","","$0.00","REDACTED","REDACTED"
"REDACTED","5479941780d92043680e4b301d84a4e9","02/17/2019","Check","1","General Pledge","$260.00","6875","","$0.00","REDACTED","REDACTED"
"REDACTED","5479941780d92043680e4b301d84a4e9","03/10/2019","Check","1","General Pledge","$260.00","6885","","$0.00","REDACTED","REDACTED"
"REDACTED","5479941780d92043680e4b301d84a4e9","04/07/2019","Check","13","Easter Memorials","$50.00","6895","","$0.00","REDACTED","REDACTED"
"REDACTED","5479941780d92043680e4b301d84a4e9","04/14/2019","Check","1","General Pledge","$260.00","6899","","$0.00","REDACTED","REDACTED"
"REDACTED","b10a91ad9819853c9d595400716244e3","01/27/2019","Check","1","General Pledge","$30.00","3747","","$0.00","REDACTED","REDACTED"
"REDACTED","b10a91ad9819853c9d595400716244e3","02/24/2019","Check","1","General Pledge","$20.00","3875","","$0.00","REDACTED","REDACTED"
"REDACTED","b10a91ad9819853c9d595400716244e3","03/10/2019","Check","1","General Pledge","$30.00","3879","","$0.00","REDACTED","REDACTED"
"REDACTED","b10a91ad9819853c9d595400716244e3","03/31/2019","Check","129","Wednesday Program receipt","$15.00","3874","","$0.00","REDACTED","REDACTED"
"REDACTED","a7e91a7c1d2acfa64c6459788b33332a","01/07/2019","Check","1","General Pledge","$25.00","6384","","$0.00","REDACTED","REDACTED"
"REDACTED","a7e91a7c1d2acfa64c6459788b33332a","01/13/2019","Check","1","General Pledge","$25.00","6386","","$0.00","REDACTED","REDACTED"
"REDACTED","a7e91a7c1d2acfa64c6459788b33332a","01/20/2019","Check","1","General Pledge","$20.00","6391","","$0.00","REDACTED","REDACTED"
"REDACTED","a7e91a7c1d2acfa64c6459788b33332a","01/27/2019","Check","1","General Pledge","$25.00","6394","","$0.00","REDACTED","REDACTED"
"REDACTED","a7e91a7c1d2acfa64c6459788b33332a","02/03/2019","Check","1","General Pledge","$25.00","6398","","$0.00","REDACTED","REDACTED"
"REDACTED","a7e91a7c1d2acfa64c6459788b33332a","02/10/2019","Check","1","General Pledge","$25.00","6401","","$0.00","REDACTED","REDACTED"
"REDACTED","a7e91a7c1d2acfa64c6459788b33332a","02/17/2019","Check","1","General Pledge","$25.00","6404","","$0.00","REDACTED","REDACTED"
"REDACTED","a7e91a7c1d2acfa64c6459788b33332a","02/24/2019","Check","1","General Pledge","$25.00","6406","","$0.00","REDACTED","REDACTED"
"REDACTED","a7e91a7c1d2acfa64c6459788b33332a","03/03/2019","Check","1","General Pledge","$25.00","6408","","$0.00","REDACTED","REDACTED"
"REDACTED","a7e91a7c1d2acfa64c6459788b33332a","03/10/2019","Check","1","General Pledge","$25.00","6416","","$0.00","REDACTED","REDACTED"
"REDACTED","a7e91a7c1d2acfa64c6459788b33332a","03/17/2019","Check","1","General Pledge","$25.00","6425","","$0.00","REDACTED","REDACTED"
"REDACTED","a7e91a7c1d2acfa64c6459788b33332a","03/22/2019","Check","13","Easter Memorials","$100.00","6427","","$0.00","REDACTED","REDACTED"
"REDACTED","a7e91a7c1d2acfa64c6459788b33332a","03/24/2019","Check","1","General Pledge","$25.00","6428","","$0.00","REDACTED","REDACTED"
"REDACTED","a7e91a7c1d2acfa64c6459788b33332a","03/31/2019","Check","1","General Pledge","$25.00","6431","","$0.00","REDACTED","REDACTED"
"REDACTED","a7e91a7c1d2acfa64c6459788b33332a","04/07/2019","Check","1","General Pledge","$25.00","6438","","$0.00","REDACTED","REDACTED"
"REDACTED","a7e91a7c1d2acfa64c6459788b33332a","04/14/2019","Check","1","General Pledge","$25.00","6441","","$0.00","REDACTED","REDACTED"
"REDACTED","a7e91a7c1d2acfa64c6459788b33332a","04/21/2019","Check","1","General Pledge","$25.00","6444","","$0.00","REDACTED","REDACTED"
"REDACTED","a7e91a7c1d2acfa64c6459788b33332a","04/21/2019","Check","82","Good Friday Offering","$25.00","6443","","$0.00","REDACTED","REDACTED"
"REDACTED","a7e91a7c1d2acfa64c6459788b33332a","04/28/2019","Check","1","General Pledge","$25.00","6449","","$0.00","REDACTED","REDACTED"
"REDACTED","a7e91a7c1d2acfa64c6459788b33332a","04/30/2019","Check","1","General Pledge","$5,000.00","","","$0.00","REDACTED","REDACTED"
"REDACTED","c26c084ef12f0cb9ff384b467434d682","01/27/2019","Check","1","General Pledge","$150.00","10125","","$0.00","REDACTED","REDACTED"
"REDACTED","23ff8ae189224443784b409e58352e76","02/24/2019","Check","1","General Pledge","$456.00","2551","","$0.00","REDACTED","REDACTED"
"REDACTED","23ff8ae189224443784b409e58352e76","03/11/2019","Check","5","Memorial Fund","$25.00","2555","Joyce Riddick","$0.00","REDACTED","REDACTED"
"REDACTED","23ff8ae189224443784b409e58352e76","03/11/2019","Check","5","Memorial Fund","$25.00","2555","Rosalie Cool","$0.00","REDACTED","REDACTED"
"REDACTED","23ff8ae189224443784b409e58352e76","04/14/2019","Check","1","General Pledge","$513.00","2572","","$0.00","REDACTED","REDACTED"
"REDACTED","bc89fe056cdef90d227f733348cfd8b5","01/08/2019","Check","1","General Pledge","$500.00","6973","","$0.00","REDACTED","REDACTED"
"REDACTED","bc89fe056cdef90d227f733348cfd8b5","02/17/2019","Check","1","General Pledge","$200.00","6993","","$0.00","REDACTED","REDACTED"
"REDACTED","bc89fe056cdef90d227f733348cfd8b5","03/10/2019","Check","1","General Pledge","$200.00","7003","","$0.00","REDACTED","REDACTED"
"REDACTED","5bfe6845dbeb9dcf76b71aa4f5f33510","03/22/2019","Check","1","General Pledge","$300.00","151","","$0.00","REDACTED","REDACTED"
"REDACTED","77bcd12b1be653fb243851ef603b664c","01/14/2019","Check","1","General Pledge","$50.00","1947","","$0.00","REDACTED","REDACTED"
"REDACTED","77bcd12b1be653fb243851ef603b664c","01/20/2019","Check","1","General Pledge","$50.00","1955","","$0.00","REDACTED","REDACTED"
"REDACTED","77bcd12b1be653fb243851ef603b664c","01/27/2019","Check","1","General Pledge","$50.00","1958","","$0.00","REDACTED","REDACTED"
"REDACTED","77bcd12b1be653fb243851ef603b664c","02/03/2019","Check","1","General Pledge","$40.00","1961","","$0.00","REDACTED","REDACTED"
"REDACTED","77bcd12b1be653fb243851ef603b664c","02/10/2019","Check","1","General Pledge","$30.00","1963","","$0.00","REDACTED","REDACTED"
"REDACTED","77bcd12b1be653fb243851ef603b664c","03/03/2019","Check","1","General Pledge","$40.00","1971","","$0.00","REDACTED","REDACTED"
"REDACTED","77bcd12b1be653fb243851ef603b664c","03/10/2019","Check","1","General Pledge","$40.00","1978","","$0.00","REDACTED","REDACTED"
"REDACTED","77bcd12b1be653fb243851ef603b664c","03/17/2019","Check","1","General Pledge","$40.00","1981","","$0.00","REDACTED","REDACTED"
"REDACTED","77bcd12b1be653fb243851ef603b664c","03/24/2019","Check","1","General Pledge","$40.00","1985","","$0.00","REDACTED","REDACTED"
"REDACTED","77bcd12b1be653fb243851ef603b664c","03/31/2019","Check","1","General Pledge","$40.00","1987","","$0.00","REDACTED","REDACTED"
"REDACTED","77bcd12b1be653fb243851ef603b664c","04/07/2019","Check","1","General Pledge","$40.00","1992","","$0.00","REDACTED","REDACTED"
"REDACTED","77bcd12b1be653fb243851ef603b664c","04/14/2019","Check","1","General Pledge","$50.00","1994","","$0.00","REDACTED","REDACTED"
"REDACTED","77bcd12b1be653fb243851ef603b664c","04/21/2019","Check","10","Easter Offering","$50.00","2002","","$0.00","REDACTED","REDACTED"
"REDACTED","77bcd12b1be653fb243851ef603b664c","04/28/2019","Check","1","General Pledge","$40.00","2006","","$0.00","REDACTED","REDACTED"
"REDACTED","12cfdd0f429fddfdc79e8d76fbf98275","01/07/2019","Cash","1","General Pledge","$20.00","","","$0.00","REDACTED","REDACTED"
"REDACTED","12cfdd0f429fddfdc79e8d76fbf98275","01/13/2019","Cash","1","General Pledge","$20.00","","","$0.00","REDACTED","REDACTED"
"REDACTED","12cfdd0f429fddfdc79e8d76fbf98275","01/25/2019","Check","77","Pass Through","$50.00","1423","parish weekend exp","$0.00","REDACTED","REDACTED"
"REDACTED","12cfdd0f429fddfdc79e8d76fbf98275","02/10/2019","Cash","1","General Pledge","$20.00","","","$0.00","REDACTED","REDACTED"
"REDACTED","12cfdd0f429fddfdc79e8d76fbf98275","02/17/2019","Cash","1","General Pledge","$20.00","","","$0.00","REDACTED","REDACTED"
"REDACTED","12cfdd0f429fddfdc79e8d76fbf98275","02/24/2019","Cash","1","General Pledge","$20.00","","","$0.00","REDACTED","REDACTED"
