"Envelope","Name","PostDate","FullType","FundCode","Description","Amount","Reference","GiftDescription","Value","SName","IndvID"
"REDACTED","fca7b426109d1ef926154c0702b1b4a5","07/13/2018","Check","1","General Pledge","$125.00","1501","","$0.00","REDACTED","REDACTED"
"REDACTED","fca7b426109d1ef926154c0702b1b4a5","08/05/2018","Check","1","General Pledge","$125.00","1510","","$0.00","REDACTED","REDACTED"
"REDACTED","fca7b426109d1ef926154c0702b1b4a5","09/10/2018","Check","1","General Pledge","$125.00","1521","","$0.00","REDACTED","REDACTED"
"REDACTED","fca7b426109d1ef926154c0702b1b4a5","10/07/2018","Check","1","General Pledge","$125.00","1532","","$0.00","REDACTED","REDACTED"
"REDACTED","fca7b426109d1ef926154c0702b1b4a5","10/10/2018","Check","80","Daughters of the King","$32.00","1535","shoes","$0.00","REDACTED","REDACTED"
"REDACTED","fca7b426109d1ef926154c0702b1b4a5","11/05/2018","Check","1","General Pledge","$125.00","1542","","$0.00","REDACTED","REDACTED"
"REDACTED","fca7b426109d1ef926154c0702b1b4a5","12/02/2018","Check","1","General Pledge","$125.00","1554","","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","01/07/2018","Check","5","Memorial Fund","$25.00","1373","B Garmett by William Busbee","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","01/07/2018","Cash","66","Loose Plate","$196.75","","","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","01/07/2018","Check","66","Loose Plate","$25.00","427","Meiler","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","01/14/2018","Cash","66","Loose Plate","$233.00","","","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","01/14/2018","Cash","80","Daughters of the King","$19.00","","","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","01/18/2018","Check","17","Rector Disc Fund","$180.27","1772","reim Rector disc account","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","01/21/2018","Cash","66","Loose Plate","$210.80","","","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","01/29/2018","Cash","31","Tract Rack","$1.00","","","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","01/29/2018","Cash","66","Loose Plate","$307.36","","","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","01/29/2018","Check","66","Loose Plate","$20.00","157","F Buchanan","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","02/04/2018","Cash","31","Tract Rack","$14.00","","","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","02/04/2018","Cash","66","Loose Plate","$156.70","","","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","02/04/2018","Check","83","Bookstore","$92.00","","","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","02/04/2018","Check","133","temp restriced receipts","$150.00","","Sheetz/McClearen book","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","02/11/2018","Check","66","Loose Plate","$107.55","19497","Night of Giving Back, charity fund","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","02/11/2018","Check","66","Loose Plate","$200.00","3358","E Twining III,Wiggins Polo & Hounds","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","02/11/2018","Check","66","Loose Plate","$25.00","9016","Brewer","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","02/11/2018","Cash","66","Loose Plate","$135.10","","","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","02/11/2018","Cash","80","Daughters of the King","$21.00","","Stoplight cards","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","02/14/2018","Cash","55","Youth Programs","$309.00","","youth missions","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","02/14/2018","Cash","66","Loose Plate","$422.75","","","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","02/14/2018","Cash","80","Daughters of the King","$22.00","","","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","02/14/2018","Cash","83","Bookstore","$30.00","","","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","02/18/2018","Check","66","Loose Plate","$25.00","9017","Anne Brewer","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","02/20/2018","Check","83","Bookstore","$75.00","8788","","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","02/20/2018","Check","130","Cemetery Temp Rstrct","$15.00","2031","A Platt by Kathryn Milner","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","03/04/2018","Cash","66","Loose Plate","$20.00","","","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","03/04/2018","Cash","66","Loose Plate","$139.00","","","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","03/04/2018","Cash","66","Loose Plate","$199.76","","","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","03/07/2018","Check","66","Loose Plate","$40.00","1315","Christoper Allen","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","03/07/2018","Check","66","Loose Plate","$200.00","3384","Edmund Twining III","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","03/07/2018","Cash","66","Loose Plate","$70.25","","","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","03/07/2018","Cash","66","Loose Plate","$30.00","","","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","03/07/2018","Cash","66","Loose Plate","$148.75","","","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","03/08/2018","Check","5","Memorial Fund","$50.00","7072","Lu Brevrick by Murray","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","03/08/2018","Check","5","Memorial Fund","$100.00","8112","B Pope by Eleanor Pope","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","03/08/2018","Check","66","Loose Plate","$26.00","","","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","03/08/2018","Check","77","Pass Through","$259.00","3579","N Bibler ash marker","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","03/08/2018","Check","83","Bookstore","$40.00","","","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","03/08/2018","Check","129","Wednesday Program receipt","$35.00","","","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","03/08/2018","Check","129","Wednesday Program receipt","$489.00","","","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","03/08/2018","Check","130","Cemetery Temp Rstrct","$50.00","4764","Platt Memorial by Grove","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","03/08/2018","Check","130","Cemetery Temp Rstrct","$100.00","11944","A Platt memorial by Hamilton","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","03/11/2018","Cash","66","Loose Plate","$159.09","","","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","03/11/2018","Cash","134","Rental, gym/kitchen/parlo","$150.00","","","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","03/18/2018","Cash","66","Loose Plate","$258.05","","","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","03/18/2018","Cash","80","Daughters of the King","$30.00","","","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","03/18/2018","Check","129","Wednesday Program receipt","$15.00","1896","","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","03/18/2018","Cash","129","Wednesday Program receipt","$180.00","","","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","03/25/2018","Cash","66","Loose Plate","$308.57","","","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","03/25/2018","Check","66","Loose Plate","$50.00","919","Donald Milton","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","03/25/2018","Cash","77","Pass Through","$5.00","","ERD","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","03/25/2018","Cash","129","Wednesday Program receipt","$130.00","","","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","03/26/2018","Check","5","Memorial Fund","$25.00","2031","Austin Scott by Furman Brown","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","03/26/2018","Check","5","Memorial Fund","$100.00","7835","Austin Scottby Rast","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","03/26/2018","Check","5","Memorial Fund","$100.00","7100","Austin Scottby Pirie","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","03/26/2018","Check","5","Memorial Fund","$50.00","1077","Austin Scott by Kullman","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","03/26/2018","Check","5","Memorial Fund","$25.00","2292","Austin Scottby Newton","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","03/26/2018","Check","5","Memorial Fund","$100.00","2055","Austin Scott by Portune Personnel","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","03/26/2018","Check","5","Memorial Fund","$25.00","1943","Austin Scott by Tewkesbury/Hinds","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","03/26/2018","Check","5","Memorial Fund","$25.00","2951","Austin Scott by Rue","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","03/26/2018","Check","129","Wednesday Program receipt","$15.00","1899","","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","03/29/2018","Check","5","Memorial Fund","$25.00","5277","Austin Scott by F Weeks","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","03/29/2018","Check","5","Memorial Fund","$25.00","9026","Austin Scott by Shirley","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","03/29/2018","Check","5","Memorial Fund","$100.00","7534","Austin Scott by Redd","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","03/29/2018","Check","5","Memorial Fund","$200.00","961","Austin Scott by Fiori","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","04/01/2018","Cash","1","General Pledge","$20.00","","2016 envelope 165?","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","04/01/2018","Check","5","Memorial Fund","$100.00","4371","Austin Scott by Rice","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","04/01/2018","Check","5","Memorial Fund","$100.00","8113","Austin Scott by Cole","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","04/01/2018","Check","17","Rector Disc Fund","$55.00","","Seder supper","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","04/01/2018","Check","55","Youth Programs","$250.00","1144","Ashcraft, Valle Crucis","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","04/01/2018","Check","66","Loose Plate","$30.00","913","Carrie & Neil Ligon","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","04/01/2018","Check","66","Loose Plate","$100.00","3333","Ceips","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","04/01/2018","Check","66","Loose Plate","$20.00","1023","W Clyde Davis","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","04/01/2018","Cash","66","Loose Plate","$29.00","","Easter Vigil","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","04/01/2018","Cash","66","Loose Plate","$85.00","","Maundy Thrusday","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","04/01/2018","Cash","66","Loose Plate","$102.00","","Good Friday","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","04/01/2018","Cash","66","Loose Plate","$854.77","","Sunday services","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","04/06/2018","ACH","13","Easter Memorials","$100.00","","Sheetz by Fishburne","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","04/09/2018","Cash","17","Rector Disc Fund","$344.00","","Seder supper","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","04/09/2018","Cash","66","Loose Plate","$152.85","","","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","04/09/2018","Cash","77","Pass Through","$15.00","","ERD","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","04/15/2018","Check","55","Youth Programs","$250.00","4498","Valle Crucis,Flowers","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","04/15/2018","Check","66","Loose Plate","$25.00","6845","Norma Givens","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","04/15/2018","Cash","66","Loose Plate","$105.50","","","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","04/19/2018","Check","5","Memorial Fund","$50.00","6133","Scott by James Wood","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","04/19/2018","Check","55","Youth Programs","$250.00","","Valle Crucis/Bartels","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","04/19/2018","Check","55","Youth Programs","$250.00","","Valle Crucis/Hamm","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","04/19/2018","Check","55","Youth Programs","$250.00","","Valle Crucis/Duncan","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","04/19/2018","Check","55","Youth Programs","$250.00","","Valle Crucis/McDonald","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","04/19/2018","Check","55","Youth Programs","$400.00","","Valle Crucis/Presnal","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","04/19/2018","Check","55","Youth Programs","$250.00","","Valle Crucis/Edwards","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","04/23/2018","Check","55","Youth Programs","$250.00","","Valle Crucis/Megna","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","04/23/2018","Check","55","Youth Programs","$250.00","","Valle Crucis/Corrouth","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","04/23/2018","Check","55","Youth Programs","$250.00","","Valle Crucis/Jones","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","04/23/2018","Check","55","Youth Programs","$300.00","","Valle Crucis/Dayhuff","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","04/23/2018","Check","66","Loose Plate","$50.00","943","Donald&Nina Milton","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","04/23/2018","Cash","66","Loose Plate","$297.50","","","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","04/27/2018","Check","55","Youth Programs","$400.00","","Valle Crucis/Scoppe","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","04/27/2018","Check","55","Youth Programs","$250.00","","Valle Crucis/Blalock","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","04/27/2018","Check","55","Youth Programs","$80.00","","Valle Crucis/Stokes","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","04/27/2018","Check","55","Youth Programs","$250.00","","Valle Crucis/Johnson","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","04/27/2018","Check","55","Youth Programs","$250.00","","Valle Crucis/Walters","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","04/27/2018","Check","55","Youth Programs","$500.00","","Valle Crucis/Shaw","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","04/27/2018","Check","55","Youth Programs","$200.00","","Valle Crucis/Schmieding","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","04/27/2018","Check","55","Youth Programs","$400.00","","Valle Crucis/Wilbur","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","04/27/2018","Check","55","Youth Programs","$150.00","","Valle Crucis/Charlton","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","04/27/2018","Check","55","Youth Programs","$250.00","","Valle Crucis/Morton","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","04/27/2018","Check","55","Youth Programs","$250.00","","Valle Crucis/Hammett","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","04/27/2018","Check","55","Youth Programs","$500.00","","Valle Crucis/Peak","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","04/27/2018","Check","55","Youth Programs","$250.00","","Valle Crucis/Drew","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","04/29/2018","Cash","28","Soup Kitchen","$5.00","","","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","04/29/2018","Cash","31","Tract Rack","$2.00","","","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","04/29/2018","Check","66","Loose Plate","$15.00","4265","Randolph","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","04/29/2018","Cash","66","Loose Plate","$179.00","","","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","05/06/2018","Check","66","Loose Plate","$20.00","10516","Epling","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","05/06/2018","Check","66","Loose Plate","$100.00","8923","Conatser","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","05/06/2018","Check","66","Loose Plate","$25.00","7129","Morrone","$0.00","REDACTED","REDACTED"
"REDACTED","37f2d79daa96cfc20d4c966c49c476cd","05/07/2018","ACH","23","Altar supplies","$100.00","","Fishburne","$0.00","REDACTED","REDACTED"
