"Envelope","Name","PostDate","FullType","FundCode","Description","Amount","Reference","GiftDescription","Value","SName","IndvID"
"REDACTED","ef9ad63f59c591c1c6e45c9b8b59a4c3","01/08/2017","Check","1","General Pledge","$60.00","4459","","$0.00","REDACTED","REDACTED"
"REDACTED","ef9ad63f59c591c1c6e45c9b8b59a4c3","01/22/2017","Check","1","General Pledge","$100.00","4461","","$0.00","REDACTED","REDACTED"
"REDACTED","ef9ad63f59c591c1c6e45c9b8b59a4c3","01/29/2017","Check","1","General Pledge","$60.00","4463","","$0.00","REDACTED","REDACTED"
"REDACTED","ef9ad63f59c591c1c6e45c9b8b59a4c3","02/13/2017","Cash","1","General Pledge","$20.00","","","$0.00","REDACTED","REDACTED"
"REDACTED","ef9ad63f59c591c1c6e45c9b8b59a4c3","02/19/2017","Check","1","General Pledge","$100.00","4482","","$0.00","REDACTED","REDACTED"
"REDACTED","ef9ad63f59c591c1c6e45c9b8b59a4c3","02/28/2017","Check","1","General Pledge","$60.00","4465","","$0.00","REDACTED","REDACTED"
"REDACTED","ef9ad63f59c591c1c6e45c9b8b59a4c3","03/07/2017","Check","1","General Pledge","$60.00","4468","","$0.00","REDACTED","REDACTED"
"REDACTED","ef9ad63f59c591c1c6e45c9b8b59a4c3","03/13/2017","Check","1","General Pledge","$60.00","4470","","$0.00","REDACTED","REDACTED"
"REDACTED","ef9ad63f59c591c1c6e45c9b8b59a4c3","03/19/2017","Check","1","General Pledge","$60.00","4472","","$0.00","REDACTED","REDACTED"
"REDACTED","ef9ad63f59c591c1c6e45c9b8b59a4c3","04/02/2017","Check","1","General Pledge","$60.00","4489","","$0.00","REDACTED","REDACTED"
"REDACTED","ef9ad63f59c591c1c6e45c9b8b59a4c3","04/09/2017","Check","1","General Pledge","$60.00","4490","","$0.00","REDACTED","REDACTED"
"REDACTED","ef9ad63f59c591c1c6e45c9b8b59a4c3","04/09/2017","Check","28","Soup Kitchen","$40.00","4490","","$0.00","REDACTED","REDACTED"
"REDACTED","ef9ad63f59c591c1c6e45c9b8b59a4c3","04/16/2017","Check","1","General Pledge","$50.00","4477","","$0.00","REDACTED","REDACTED"
"REDACTED","ef9ad63f59c591c1c6e45c9b8b59a4c3","04/16/2017","Check","10","Easter Offering","$100.00","4478","","$0.00","REDACTED","REDACTED"
"REDACTED","ef9ad63f59c591c1c6e45c9b8b59a4c3","04/23/2017","Check","1","General Pledge","$50.00","4497","","$0.00","REDACTED","REDACTED"
"REDACTED","ef9ad63f59c591c1c6e45c9b8b59a4c3","05/07/2017","Check","1","General Pledge","$100.00","4601","","$0.00","REDACTED","REDACTED"
"REDACTED","ef9ad63f59c591c1c6e45c9b8b59a4c3","05/21/2017","Check","1","General Pledge","$100.00","4602","","$0.00","REDACTED","REDACTED"
"REDACTED","ef9ad63f59c591c1c6e45c9b8b59a4c3","06/11/2017","Check","1","General Pledge","$50.00","4606","","$0.00","REDACTED","REDACTED"
"REDACTED","ef9ad63f59c591c1c6e45c9b8b59a4c3","06/18/2017","Check","1","General Pledge","$50.00","4607","","$0.00","REDACTED","REDACTED"
"REDACTED","ef9ad63f59c591c1c6e45c9b8b59a4c3","06/25/2017","Check","1","General Pledge","$50.00","4610","","$0.00","REDACTED","REDACTED"
"REDACTED","ef9ad63f59c591c1c6e45c9b8b59a4c3","07/02/2017","Check","1","General Pledge","$50.00","4613","","$0.00","REDACTED","REDACTED"
"REDACTED","ef9ad63f59c591c1c6e45c9b8b59a4c3","07/09/2017","Check","1","General Pledge","$50.00","4617","","$0.00","REDACTED","REDACTED"
"REDACTED","ef9ad63f59c591c1c6e45c9b8b59a4c3","07/16/2017","Check","1","General Pledge","$100.00","4619","","$0.00","REDACTED","REDACTED"
"REDACTED","ef9ad63f59c591c1c6e45c9b8b59a4c3","08/06/2017","Check","1","General Pledge","$400.00","4623","","$0.00","REDACTED","REDACTED"
"REDACTED","ef9ad63f59c591c1c6e45c9b8b59a4c3","08/20/2017","Check","1","General Pledge","$100.00","4625","","$0.00","REDACTED","REDACTED"
"REDACTED","ef9ad63f59c591c1c6e45c9b8b59a4c3","08/27/2017","Check","1","General Pledge","$60.00","4633","","$0.00","REDACTED","REDACTED"
"REDACTED","ef9ad63f59c591c1c6e45c9b8b59a4c3","09/03/2017","Check","1","General Pledge","$50.00","4635","","$0.00","REDACTED","REDACTED"
"REDACTED","ef9ad63f59c591c1c6e45c9b8b59a4c3","09/10/2017","Check","1","General Pledge","$60.00","4636","","$0.00","REDACTED","REDACTED"
"REDACTED","ef9ad63f59c591c1c6e45c9b8b59a4c3","09/24/2017","Check","1","General Pledge","$60.00","4638","","$0.00","REDACTED","REDACTED"
"REDACTED","ef9ad63f59c591c1c6e45c9b8b59a4c3","10/01/2017","Check","1","General Pledge","$50.00","4641","","$0.00","REDACTED","REDACTED"
"REDACTED","ef9ad63f59c591c1c6e45c9b8b59a4c3","10/04/2017","Check","100","Youth Missions","$20.00","2034","mission trip","$0.00","REDACTED","REDACTED"
"REDACTED","ef9ad63f59c591c1c6e45c9b8b59a4c3","10/08/2017","Check","1","General Pledge","$50.00","4642","","$0.00","REDACTED","REDACTED"
"REDACTED","ef9ad63f59c591c1c6e45c9b8b59a4c3","10/08/2017","Check","33","Harris Scholarship","$500.00","3020","","$0.00","REDACTED","REDACTED"
"REDACTED","ef9ad63f59c591c1c6e45c9b8b59a4c3","10/22/2017","Check","1","General Pledge","$100.00","4648","","$0.00","REDACTED","REDACTED"
"REDACTED","ef9ad63f59c591c1c6e45c9b8b59a4c3","10/22/2017","Check","1","General Pledge","$100.00","4647","","$0.00","REDACTED","REDACTED"
"REDACTED","ef9ad63f59c591c1c6e45c9b8b59a4c3","11/12/2017","Check","1","General Pledge","$300.00","4659","","$0.00","REDACTED","REDACTED"
"REDACTED","ef9ad63f59c591c1c6e45c9b8b59a4c3","11/19/2017","Check","1","General Pledge","$200.00","4660","","$0.00","REDACTED","REDACTED"
"REDACTED","ef9ad63f59c591c1c6e45c9b8b59a4c3","11/27/2017","Check","1","General Pledge","$110.00","4664","","$0.00","REDACTED","REDACTED"
"REDACTED","ef9ad63f59c591c1c6e45c9b8b59a4c3","11/27/2017","Check","1","General Pledge","$190.00","4664","","$0.00","REDACTED","REDACTED"
"REDACTED","ef9ad63f59c591c1c6e45c9b8b59a4c3","12/17/2017","Check","1","General Pledge","$200.00","4668","","$0.00","REDACTED","REDACTED"
"REDACTED","ef9ad63f59c591c1c6e45c9b8b59a4c3","12/24/2017","Check","1","General Pledge","$200.00","4679","","$0.00","REDACTED","REDACTED"
"REDACTED","ef9ad63f59c591c1c6e45c9b8b59a4c3","12/24/2017","Check","11","Christmas Offering","$100.00","4680","","$0.00","REDACTED","REDACTED"
"REDACTED","b95478eca19ce68b37a2c31ed7fc150d","05/28/2017","Check","108","Restoration & Repair Fund","$1,000.00","3005","Cornish bldg","$0.00","REDACTED","REDACTED"
"REDACTED","b95478eca19ce68b37a2c31ed7fc150d","06/04/2017","Check","100","Youth Missions","$200.00","3009","","$0.00","REDACTED","REDACTED"
"REDACTED","da0700bb53fc062d57666d44e646a4c8","11/16/2017","Check","61","ECW","$50.00","9761","seminarian book fund","$0.00","REDACTED","REDACTED"
"REDACTED","eadebd6a609ca3aa07fd5c916e32dec9","01/29/2017","Check","1","General Pledge","$100.00","996155","","$0.00","REDACTED","REDACTED"
"REDACTED","eadebd6a609ca3aa07fd5c916e32dec9","02/10/2017","Check","108","Restoration & Repair Fund","$500.00","3411","","$0.00","REDACTED","REDACTED"
"REDACTED","eadebd6a609ca3aa07fd5c916e32dec9","02/28/2017","Check","1","General Pledge","$100.00","996165","","$0.00","REDACTED","REDACTED"
"REDACTED","eadebd6a609ca3aa07fd5c916e32dec9","03/24/2017","Check","1","General Pledge","$100.00","996177","","$0.00","REDACTED","REDACTED"
"REDACTED","eadebd6a609ca3aa07fd5c916e32dec9","04/23/2017","Check","1","General Pledge","$100.00","996185","","$0.00","REDACTED","REDACTED"
"REDACTED","eadebd6a609ca3aa07fd5c916e32dec9","05/24/2017","Check","1","General Pledge","$100.00","996196","","$0.00","REDACTED","REDACTED"
"REDACTED","eadebd6a609ca3aa07fd5c916e32dec9","06/18/2017","Check","1","General Pledge","$100.00","996207","","$0.00","REDACTED","REDACTED"
"REDACTED","eadebd6a609ca3aa07fd5c916e32dec9","07/28/2017","Check","1","General Pledge","$100.00","996212","","$0.00","REDACTED","REDACTED"
"REDACTED","eadebd6a609ca3aa07fd5c916e32dec9","08/27/2017","Check","1","General Pledge","$100.00","996224","","$0.00","REDACTED","REDACTED"
"REDACTED","eadebd6a609ca3aa07fd5c916e32dec9","09/22/2017","Check","1","General Pledge","$100.00","996232","","$0.00","REDACTED","REDACTED"
"REDACTED","eadebd6a609ca3aa07fd5c916e32dec9","10/22/2017","Check","1","General Pledge","$100.00","996244","","$0.00","REDACTED","REDACTED"
"REDACTED","eadebd6a609ca3aa07fd5c916e32dec9","11/23/2017","Check","1","General Pledge","$100.00","996248","","$0.00","REDACTED","REDACTED"
"REDACTED","eadebd6a609ca3aa07fd5c916e32dec9","12/24/2017","Check","1","General Pledge","$100.00","996260","","$0.00","REDACTED","REDACTED"
"REDACTED","e366d588b2b81e89304338173a0d2b29","01/16/2017","Check","1","General Pledge","$20.00","1597","","$0.00","REDACTED","REDACTED"
"REDACTED","e366d588b2b81e89304338173a0d2b29","01/29/2017","Check","1","General Pledge","$20.00","1600","","$0.00","REDACTED","REDACTED"
"REDACTED","e366d588b2b81e89304338173a0d2b29","03/07/2017","Check","1","General Pledge","$50.00","1622","","$0.00","REDACTED","REDACTED"
"REDACTED","e366d588b2b81e89304338173a0d2b29","04/16/2017","Check","1","General Pledge","$50.00","1642","","$0.00","REDACTED","REDACTED"
"REDACTED","e366d588b2b81e89304338173a0d2b29","05/28/2017","Check","1","General Pledge","$50.00","1669","","$0.00","REDACTED","REDACTED"
"REDACTED","e366d588b2b81e89304338173a0d2b29","07/23/2017","Check","1","General Pledge","$50.00","1682","","$0.00","REDACTED","REDACTED"
"REDACTED","e366d588b2b81e89304338173a0d2b29","09/24/2017","Check","1","General Pledge","$50.00","1712","","$0.00","REDACTED","REDACTED"
"REDACTED","e366d588b2b81e89304338173a0d2b29","10/29/2017","Check","1","General Pledge","$50.00","1721","","$0.00","REDACTED","REDACTED"
"REDACTED","39d7feab937659fba9099400c99ddbd5","01/06/2017","Check","1","General Pledge","$375.00","4354","","$0.00","REDACTED","REDACTED"
"REDACTED","39d7feab937659fba9099400c99ddbd5","01/22/2017","Check","1","General Pledge","$75.00","4366","","$0.00","REDACTED","REDACTED"
"REDACTED","39d7feab937659fba9099400c99ddbd5","02/12/2017","Check","1","General Pledge","$300.00","1492","","$0.00","REDACTED","REDACTED"
"REDACTED","39d7feab937659fba9099400c99ddbd5","02/12/2017","Check","1","General Pledge","$150.00","6135","","$0.00","REDACTED","REDACTED"
"REDACTED","39d7feab937659fba9099400c99ddbd5","02/19/2017","Check","1","General Pledge","$75.00","1498","","$0.00","REDACTED","REDACTED"
"REDACTED","39d7feab937659fba9099400c99ddbd5","03/13/2017","Check","1","General Pledge","$225.00","6189","","$0.00","REDACTED","REDACTED"
"REDACTED","39d7feab937659fba9099400c99ddbd5","03/26/2017","Check","1","General Pledge","$150.00","6194","","$0.00","REDACTED","REDACTED"
"REDACTED","39d7feab937659fba9099400c99ddbd5","04/02/2017","Check","13","Easter Memorials","$100.00","9033","","$0.00","REDACTED","REDACTED"
"REDACTED","39d7feab937659fba9099400c99ddbd5","04/09/2017","Check","1","General Pledge","$150.00","6223","","$0.00","REDACTED","REDACTED"
"REDACTED","39d7feab937659fba9099400c99ddbd5","04/16/2017","Check","1","General Pledge","$75.00","6227","","$0.00","REDACTED","REDACTED"
"REDACTED","39d7feab937659fba9099400c99ddbd5","04/23/2017","Check","1","General Pledge","$150.00","1525","","$0.00","REDACTED","REDACTED"
"REDACTED","39d7feab937659fba9099400c99ddbd5","05/09/2017","Check","1","General Pledge","$150.00","6257","","$0.00","REDACTED","REDACTED"
"REDACTED","39d7feab937659fba9099400c99ddbd5","05/21/2017","Check","1","General Pledge","$150.00","6268","","$0.00","REDACTED","REDACTED"
"REDACTED","39d7feab937659fba9099400c99ddbd5","09/01/2017","Check","1","General Pledge","$975.00","1548","","$0.00","REDACTED","REDACTED"
"REDACTED","39d7feab937659fba9099400c99ddbd5","09/22/2017","Check","1","General Pledge","$300.00","4447","","$0.00","REDACTED","REDACTED"
"REDACTED","39d7feab937659fba9099400c99ddbd5","10/20/2017","Check","1","General Pledge","$300.00","6574","","$0.00","REDACTED","REDACTED"
"REDACTED","39d7feab937659fba9099400c99ddbd5","10/20/2017","Check","5","Memorial Fund","$100.00","8901","B Garnett","$0.00","REDACTED","REDACTED"
"REDACTED","39d7feab937659fba9099400c99ddbd5","10/22/2017","Check","1","General Pledge","$75.00","6579","","$0.00","REDACTED","REDACTED"
"REDACTED","39d7feab937659fba9099400c99ddbd5","10/29/2017","Check","1","General Pledge","$75.00","4467","","$0.00","REDACTED","REDACTED"
"REDACTED","39d7feab937659fba9099400c99ddbd5","12/10/2017","Check","1","General Pledge","$300.00","6563","","$0.00","REDACTED","REDACTED"
"REDACTED","39d7feab937659fba9099400c99ddbd5","12/10/2017","Check","1","General Pledge","$150.00","6563","","$0.00","REDACTED","REDACTED"
"REDACTED","39d7feab937659fba9099400c99ddbd5","12/24/2017","Check","1","General Pledge","$75.00","6613","","$0.00","REDACTED","REDACTED"
"REDACTED","bf9ee801dae29905997ad518b09d61ed","01/01/2017","Check","1","General Pledge","$25.00","2831","","$0.00","REDACTED","REDACTED"
"REDACTED","bf9ee801dae29905997ad518b09d61ed","01/17/2017","Check","1","General Pledge","$50.00","2845","","$0.00","REDACTED","REDACTED"
"REDACTED","bf9ee801dae29905997ad518b09d61ed","01/22/2017","Check","1","General Pledge","$50.00","2847","","$0.00","REDACTED","REDACTED"
"REDACTED","bf9ee801dae29905997ad518b09d61ed","02/19/2017","Check","1","General Pledge","$50.00","2877","","$0.00","REDACTED","REDACTED"
"REDACTED","bf9ee801dae29905997ad518b09d61ed","03/13/2017","Check","1","General Pledge","$75.00","2897","","$0.00","REDACTED","REDACTED"
"REDACTED","bf9ee801dae29905997ad518b09d61ed","04/09/2017","Check","1","General Pledge","$125.00","2949","","$0.00","REDACTED","REDACTED"
"REDACTED","bf9ee801dae29905997ad518b09d61ed","04/23/2017","Check","1","General Pledge","$50.00","2961","","$0.00","REDACTED","REDACTED"
"REDACTED","bf9ee801dae29905997ad518b09d61ed","04/30/2017","Check","1","General Pledge","$25.00","2968","","$0.00","REDACTED","REDACTED"
"REDACTED","bf9ee801dae29905997ad518b09d61ed","04/30/2017","Check","108","Restoration & Repair Fund","$50.00","2968","","$0.00","REDACTED","REDACTED"
"REDACTED","bf9ee801dae29905997ad518b09d61ed","06/25/2017","Check","1","General Pledge","$175.00","3034","","$0.00","REDACTED","REDACTED"
"REDACTED","bf9ee801dae29905997ad518b09d61ed","07/02/2017","Check","1","General Pledge","$50.00","3055","","$0.00","REDACTED","REDACTED"
"REDACTED","bf9ee801dae29905997ad518b09d61ed","08/13/2017","Check","1","General Pledge","$200.00","3101","","$0.00","REDACTED","REDACTED"
"REDACTED","bf9ee801dae29905997ad518b09d61ed","09/24/2017","Check","1","General Pledge","$175.00","3147","","$0.00","REDACTED","REDACTED"
"REDACTED","bf9ee801dae29905997ad518b09d61ed","11/19/2017","Check","1","General Pledge","$150.00","3213","","$0.00","REDACTED","REDACTED"
"REDACTED","bf9ee801dae29905997ad518b09d61ed","12/31/2017","Check","1","General Pledge","$125.00","3252","","$0.00","REDACTED","REDACTED"
"REDACTED","06a349844dbf1af8a3362edd5c1f5b83","01/01/2017","Check","1","General Pledge","$25.00","2074","","$0.00","REDACTED","REDACTED"
"REDACTED","06a349844dbf1af8a3362edd5c1f5b83","01/22/2017","Check","1","General Pledge","$75.00","505","","$0.00","REDACTED","REDACTED"
"REDACTED","06a349844dbf1af8a3362edd5c1f5b83","01/29/2017","Check","1","General Pledge","$25.00","1037","","$0.00","REDACTED","REDACTED"
"REDACTED","06a349844dbf1af8a3362edd5c1f5b83","02/12/2017","Check","1","General Pledge","$50.00","506","","$0.00","REDACTED","REDACTED"
"REDACTED","06a349844dbf1af8a3362edd5c1f5b83","02/19/2017","Check","1","General Pledge","$25.00","507","","$0.00","REDACTED","REDACTED"
"REDACTED","06a349844dbf1af8a3362edd5c1f5b83","02/28/2017","Check","1","General Pledge","$25.00","2022","","$0.00","REDACTED","REDACTED"
"REDACTED","06a349844dbf1af8a3362edd5c1f5b83","03/19/2017","Check","1","General Pledge","$75.00","571","","$0.00","REDACTED","REDACTED"
"REDACTED","06a349844dbf1af8a3362edd5c1f5b83","03/26/2017","Check","1","General Pledge","$25.00","516","","$0.00","REDACTED","REDACTED"
"REDACTED","06a349844dbf1af8a3362edd5c1f5b83","04/02/2017","Check","1","General Pledge","$25.00","518","","$0.00","REDACTED","REDACTED"
"REDACTED","06a349844dbf1af8a3362edd5c1f5b83","04/09/2017","Check","1","General Pledge","$30.00","2024","","$0.00","REDACTED","REDACTED"
"REDACTED","06a349844dbf1af8a3362edd5c1f5b83","05/07/2017","Check","1","General Pledge","$25.00","555","","$0.00","REDACTED","REDACTED"
"REDACTED","06a349844dbf1af8a3362edd5c1f5b83","05/14/2017","Check","1","General Pledge","$25.00","560","","$0.00","REDACTED","REDACTED"
"REDACTED","06a349844dbf1af8a3362edd5c1f5b83","05/21/2017","Check","1","General Pledge","$25.00","562","","$0.00","REDACTED","REDACTED"
"REDACTED","06a349844dbf1af8a3362edd5c1f5b83","05/28/2017","Check","1","General Pledge","$25.00","565","","$0.00","REDACTED","REDACTED"
"REDACTED","06a349844dbf1af8a3362edd5c1f5b83","06/04/2017","Check","1","General Pledge","$25.00","1047","","$0.00","REDACTED","REDACTED"
"REDACTED","06a349844dbf1af8a3362edd5c1f5b83","06/11/2017","Check","1","General Pledge","$25.00","567","","$0.00","REDACTED","REDACTED"
"REDACTED","06a349844dbf1af8a3362edd5c1f5b83","06/18/2017","Check","1","General Pledge","$25.00","1048","","$0.00","REDACTED","REDACTED"
"REDACTED","06a349844dbf1af8a3362edd5c1f5b83","06/25/2017","Check","1","General Pledge","$25.00","571","","$0.00","REDACTED","REDACTED"
"REDACTED","06a349844dbf1af8a3362edd5c1f5b83","07/02/2017","Check","1","General Pledge","$10.00","2026","","$0.00","REDACTED","REDACTED"
"REDACTED","06a349844dbf1af8a3362edd5c1f5b83","07/30/2017","Check","1","General Pledge","$15.00","603","","$0.00","REDACTED","REDACTED"
"REDACTED","06a349844dbf1af8a3362edd5c1f5b83","08/13/2017","Check","1","General Pledge","$15.00","604","","$0.00","REDACTED","REDACTED"
"REDACTED","06a349844dbf1af8a3362edd5c1f5b83","08/27/2017","Check","1","General Pledge","$15.00","2027","","$0.00","REDACTED","REDACTED"
"REDACTED","06a349844dbf1af8a3362edd5c1f5b83","09/03/2017","Check","1","General Pledge","$15.00","611","","$0.00","REDACTED","REDACTED"
"REDACTED","06a349844dbf1af8a3362edd5c1f5b83","09/24/2017","Check","1","General Pledge","$15.00","614","","$0.00","REDACTED","REDACTED"
"REDACTED","06a349844dbf1af8a3362edd5c1f5b83","10/08/2017","Check","1","General Pledge","$15.00","2030","","$0.00","REDACTED","REDACTED"
"REDACTED","06a349844dbf1af8a3362edd5c1f5b83","10/16/2017","Check","1","General Pledge","$15.00","619","","$0.00","REDACTED","REDACTED"
"REDACTED","06a349844dbf1af8a3362edd5c1f5b83","10/22/2017","Check","1","General Pledge","$15.00","2031","","$0.00","REDACTED","REDACTED"
"REDACTED","06a349844dbf1af8a3362edd5c1f5b83","11/12/2017","Check","1","General Pledge","$15.00","2033","","$0.00","REDACTED","REDACTED"
"REDACTED","06a349844dbf1af8a3362edd5c1f5b83","11/20/2017","Check","1","General Pledge","$200.00","1101","","$0.00","REDACTED","REDACTED"
"REDACTED","06a349844dbf1af8a3362edd5c1f5b83","11/26/2017","Check","1","General Pledge","$15.00","626","","$0.00","REDACTED","REDACTED"
"REDACTED","06a349844dbf1af8a3362edd5c1f5b83","12/10/2017","Check","1","General Pledge","$30.00","1104","","$0.00","REDACTED","REDACTED"
"REDACTED","06a349844dbf1af8a3362edd5c1f5b83","12/18/2017","Check","1","General Pledge","$15.00","2034","","$0.00","REDACTED","REDACTED"
"REDACTED","06a349844dbf1af8a3362edd5c1f5b83","12/24/2017","Check","1","General Pledge","$50.00","630","","$0.00","REDACTED","REDACTED"
